ID,PREDICTION,TARGET
137542,0.0431909933686,0
137543,0.0175737626851,0
137545,0.00910789892077,0
137549,0.0175264198333,0
137554,0.0295288357884,0
137555,0.00234038941562,0
137556,0.0186976082623,0
137559,0.00240969285369,0
137561,0.0118179544806,0
137562,0.0351753644645,0
137564,0.00543193146586,0
137568,0.0302212182432,0
137569,0.00514181610197,0
137570,0.0195806082338,0
137571,0.0207204874605,0
137575,0.00926299579442,0
137582,0.00490116933361,0
137584,0.062009897083,0
137587,0.140825107694,0
137594,0.00141244148836,0
137596,0.00272583961487,0
137597,0.0146754132584,0
137599,0.0305684506893,0
137600,0.0232291147113,0
137601,0.0170582775027,0
137602,0.00439755804837,0
137603,0.0614183805883,0
137607,0.25977987051,0
137608,0.232984676957,1
137609,0.0046173594892,0
137613,0.0362231768668,0
137615,0.00623923074454,0
137616,0.0331360548735,0
137620,0.00629932014272,0
137626,0.00946973823011,0
137628,0.0202490277588,0
137629,0.00239475723356,0
137630,0.00836627278477,0
137631,0.00120677845553,0
137634,0.166727781296,0
137636,0.00872821826488,0
137639,0.0381653010845,0
137642,0.0121185397729,0
137643,0.0568300634623,0
137644,0.0444188714027,0
137646,0.0242518652231,0
137648,0.00230400497094,0
137649,0.00175097410101,0
137650,0.0372272469103,0
137652,0.052099365741,0
137654,0.13850055635,0
137656,0.0821507498622,0
137659,0.0035528705921,0
137660,0.00769484322518,0
137662,0.123294807971,0
137663,0.0970202237368,0
137664,0.0975462570786,0
137665,0.00264104944654,0
137667,0.00321605638601,0
137671,0.00184224988334,0
137674,0.0094707775861,0
137680,0.00258942553774,0
137682,0.0306660570204,1
137684,0.00170093495399,0
137685,0.0142699154094,0
137687,0.0315374024212,0
137688,0.188051819801,0
137690,0.0212980434299,0
137692,0.0388413853943,0
137693,0.0157626643777,0
137694,0.00265790475532,0
137695,0.00473115546629,0
137696,0.0173742175102,0
137699,0.014840323478,0
137700,0.0454805418849,0
137703,0.00935547612607,0
137706,0.0634643286467,0
137707,0.0260732602328,0
137710,0.0121120186523,0
137711,0.0161549858749,0
137713,0.0328930690885,0
137714,0.0876375734806,0
137715,0.00977281294763,0
137716,0.0020729128737,0
137721,0.0208307038993,0
137722,0.00372837577015,0
137723,0.0144147705287,0
137726,0.0150901181623,0
137727,0.0663190111518,0
137728,0.00666631013155,0
137729,0.0947912186384,0
137732,0.00218876753934,0
137733,0.11863424629,0
137734,0.0216318275779,0
137740,0.0346035808325,0
137741,0.0369785986841,0
137742,0.0293282680213,0
137743,0.0702768787742,0
137746,0.174804985523,0
137751,0.0147667741403,0
137752,0.0148219494149,0
137753,0.0342599265277,0
137754,0.0101409191266,0
137755,0.00165840866975,0
137756,0.00358696747571,0
137760,0.00821680109948,0
137761,0.00146623852197,0
137762,0.0676538795233,0
137764,0.252371042967,0
137765,0.00311336759478,0
137767,0.0426365174353,0
137775,0.035207349807,0
137776,0.0132309589535,0
137778,0.0119862314314,0
137779,0.0030560628511,0
137780,0.00200435565785,0
137781,0.234710499644,0
137782,0.00920526497066,0
137787,0.00367682636715,0
137789,0.0153392432258,0
137795,0.0264861360192,0
137796,0.0496629625559,0
137798,0.00238132965751,0
137801,0.00187482067849,0
137803,0.0205174386501,0
137804,0.00523459725082,0
137805,0.0026783652138,0
137807,0.0295998267829,0
137808,0.0296064317226,0
137812,0.0134608959779,0
137813,0.0786313936114,0
137815,0.0125624649227,0
137820,0.00681983307004,0
137821,0.0129075916484,0
137823,0.236339777708,1
137824,0.0344412773848,0
137828,0.0670870915055,0
137835,0.0125526012853,0
137836,0.00793146435171,0
137838,0.00520490575582,0
137839,0.0235908683389,0
137841,0.0199550949037,0
137842,0.0257130265236,0
137843,0.00942689739168,0
137846,0.00129842641763,0
137847,0.0015207027318,0
137848,0.0212268847972,0
137854,0.00715491268784,0
137855,0.0023116543889,0
137856,0.00165621598717,0
137857,0.00115721533075,0
137860,0.00559771480039,0
137862,0.0124604692683,0
137864,0.0294913928956,0
137866,0.0347980260849,0
137867,0.0959402471781,0
137870,0.184495329857,0
137872,0.033911831677,0
137874,0.246075391769,1
137876,0.00745223043486,0
137878,0.00674467533827,0
137879,0.0276101231575,0
137880,0.00962553825229,0
137881,0.0265740528703,0
137887,0.0172043982893,0
137888,0.00711827678606,0
137892,0.0179418791085,0
137896,0.0187008995563,0
137897,0.153899386525,0
137899,0.0345130041242,0
137903,0.00246109580621,0
137905,0.0461621545255,0
137909,0.152242764831,0
137911,0.00531574059278,0
137912,0.0036236634478,0
137913,0.074825450778,0
137914,0.0504395402968,1
137915,0.00359361525625,0
137916,0.00578969996423,0
137917,0.0597617253661,0
137918,0.1844933182,0
137925,0.0229283086956,0
137926,0.0781361982226,0
137928,0.220454797149,0
137932,0.00428702961653,0
137933,0.107505246997,1
137934,0.00713172974065,0
137936,0.00133026728872,0
137937,0.00133082200773,0
137938,0.00784044247121,0
137940,0.0616724304855,0
137943,0.00213150982745,0
137944,0.00231003784575,0
137945,0.0189936980605,0
137950,0.017205491662,0
137954,0.0226012319326,0
137955,0.00349068292417,0
137956,0.00501884287223,0
137958,0.097050473094,0
137959,0.0196652747691,0
137960,0.00401130411774,0
137962,0.0336838439107,0
137963,0.00246732402593,0
137964,0.0360019393265,0
137965,0.201005712152,0
137966,0.165065303445,0
137967,0.0030548425857,0
137970,0.00811204314232,0
137971,0.002193024382,0
137972,0.0527122467756,0
137973,0.0329767540097,1
137974,0.0126316407695,0
137977,0.0281114764512,0
137978,0.0357865020633,0
137979,0.00155016721692,0
137982,0.105210743845,1
137985,0.00177261757199,0
137988,0.00287083094008,0
137989,0.00257189013064,0
137990,0.0815644338727,0
137992,0.0149206006899,0
137993,0.00879954732955,0
137998,0.00806673616171,0
138001,0.00664836913347,0
138003,0.00280979601666,0
138004,0.514775454998,1
138005,0.00245804945007,0
138006,0.143692389131,0
138011,0.197263285518,0
138013,0.00967774819583,0
138017,0.110974706709,0
138018,0.0119124278426,0
138019,0.0267153028399,0
138022,0.0259158778936,0
138024,0.0160000566393,0
138025,0.0150468302891,0
138031,0.151219934225,0
138033,0.0154143348336,0
138035,0.0820656567812,0
138038,0.00172807020135,0
138039,0.0218725185841,0
138040,0.112777240574,0
138041,0.249234512448,1
138043,0.0128215430304,0
138045,0.00741202803329,0
138046,0.0247394461185,0
138051,0.00248312903568,0
138052,0.442491292953,1
138053,0.0113728893921,0
138054,0.0260591562837,0
138060,0.0781289637089,0
138063,0.0427409783006,1
138066,0.00621922966093,0
138068,0.13153514266,0
138069,0.00452252244577,0
138071,0.0147493351251,0
138073,0.0135015724227,0
138074,0.00223094271496,0
138078,0.0138971582055,0
138079,0.0151995727792,0
138081,0.00612603593618,0
138083,0.0013275364181,0
138084,0.0506029613316,0
138088,0.071550771594,0
138089,0.00298524880782,0
138092,0.00653681252152,0
138095,0.0873358920217,0
138097,0.0131827574223,0
138098,0.021743979305,0
138099,0.00165589910466,0
138102,0.00134671153501,0
138103,0.00715910131112,0
138106,0.00422090711072,0
138107,0.0321839116514,0
138109,0.00593965454027,0
138113,0.00301558361389,0
138117,0.0189143139869,0
138119,0.00246351608075,0
138125,0.00218541617505,0
138127,0.00321641564369,0
138128,0.00237333984114,0
138129,0.0377808324993,0
138135,0.0194174479693,0
138136,0.00139938492794,0
138137,0.0310416314751,0
138140,0.00790244713426,0
138141,0.001337168389,0
138142,0.00787761248648,0
138143,0.0116225276142,0
138144,0.00386625970714,0
138145,0.0243996884674,0
138147,0.033550851047,0
138151,0.00168842310086,0
138152,0.155362710357,0
138154,0.0148376189172,0
138156,0.043260961771,0
138163,0.0493140183389,0
138166,0.0166526772082,0
138169,0.0497148819268,0
138171,0.0177267678082,0
138172,0.271591365337,0
138173,0.0123027814552,0
138174,0.00966452248394,0
138175,0.0102126942948,0
138177,0.01002514828,0
138178,0.00186617509462,0
138179,0.0144473845139,0
138180,0.00501123117283,0
138182,0.0294475797564,0
138187,0.0265857372433,0
138188,0.0154829910025,0
138189,0.0216481816024,0
138191,0.0144853573292,0
138196,0.00379759329371,0
138197,0.0283824466169,0
138198,0.0957278087735,0
138200,0.00624858960509,0
138201,0.0175264198333,0
138202,0.192060992122,0
138203,0.176756337285,0
138207,0.00194753624965,0
138209,0.00151503377128,0
138213,0.109508819878,0
138215,0.00214906781912,0
138216,0.0188003331423,0
138217,0.0125361727551,0
138223,0.0561715103686,0
138224,0.0299885291606,0
138227,0.0125895291567,0
138228,0.0127045838162,0
138229,0.0451015457511,0
138232,0.0450886152685,0
138235,0.0105257630348,0
138236,0.0339768640697,0
138237,0.00818857271224,0
138239,0.130078807473,0
138242,0.113103926182,1
138243,0.00311336759478,0
138245,0.00446270871907,0
138246,0.00294483709149,0
138247,0.0049584065564,0
138249,0.0390474125743,0
138250,0.00255797011778,0
138251,0.00107205670793,0
138253,0.00438928371295,0
138254,0.0175264198333,0
138255,0.0137542998418,0
138256,0.0940408110619,0
138260,0.166705593467,0
138261,0.00627090828493,0
138263,0.00558466138318,0
138264,0.00251656747423,0
138265,0.00868050381541,0
138266,0.00269965315238,0
138268,0.242881119251,0
138270,0.0617361180484,1
138271,0.0448128394783,0
138273,0.00749408500269,0
138274,0.00255091697909,0
138275,0.0114056039602,0
138278,0.00991213228554,0
138279,0.00967040937394,0
138281,0.0282877162099,0
138282,0.0773068368435,0
138284,0.0357943847775,0
138288,0.0156417749822,0
138289,0.00589646957815,0
138290,0.0146520193666,0
138291,0.263164430857,0
138294,0.202682033181,0
138297,0.00889571104199,0
138298,0.00227069784887,0
138299,0.00329881277867,0
138300,0.00776257365942,0
138305,0.0136111564934,0
138306,0.00779197504744,0
138308,0.177646368742,0
138310,0.0247819386423,0
138311,0.737277805805,1
138312,0.0249283369631,0
138315,0.0429097339511,0
138316,0.0042111040093,0
138317,0.00752616673708,0
138318,0.14201554656,0
138320,0.168603390455,0
138321,0.00250766286626,0
138323,0.0367760360241,0
138324,0.00142004701775,0
138325,0.00261883251369,0
138328,0.0306528955698,0
138329,0.0173889566213,0
138331,0.184399291873,0
138332,0.00328800268471,0
138334,0.0849784761667,0
138338,0.0168783403933,0
138339,0.0199336633086,0
138342,0.0144648673013,0
138346,0.00646154116839,0
138350,0.0499743521214,0
138354,0.00781948398799,0
138356,0.034504070878,0
138357,0.00194768502843,0
138359,0.0145978536457,0
138360,0.208701997995,0
138361,0.0282586738467,0
138362,0.00328344409354,0
138363,0.033054959029,0
138365,0.0360752642155,0
138366,0.0120512181893,0
138367,0.0117706023157,0
138369,0.227789953351,0
138372,0.0108838276938,0
138374,0.00362757639959,0
138377,0.00180743343662,0
138378,0.0100538861006,0
138379,0.00212333956733,0
138381,0.00370852509513,0
138382,0.0146066369489,0
138386,0.00350852729753,0
138389,0.00469989236444,0
138390,0.00182065973058,0
138393,0.00244302395731,0
138394,0.0216490477324,0
138396,0.0248571150005,0
138400,0.0121912229806,0
138404,0.0679052844644,0
138405,0.00187034369446,0
138406,0.0185639858246,0
138408,0.00335542624816,0
138414,0.00142238463741,0
138416,0.00805843807757,0
138419,0.0789666697383,0
138420,0.0839850306511,0
138424,0.0917192474008,0
138425,0.0347038060427,0
138426,0.00618754280731,0
138428,0.00538873439655,0
138430,0.0123083377257,0
138433,0.0355614535511,0
138434,0.00788228586316,0
138436,0.0754642114043,0
138439,0.00380157702602,0
138441,0.0329472273588,0
138442,0.00475789792836,0
138446,0.0506082847714,0
138452,0.038721870631,0
138454,0.0385772846639,0
138456,0.0309796482325,0
138457,0.0047390460968,0
138458,0.0021070369985,0
138462,0.00584290735424,0
138463,0.0276010017842,1
138464,0.115611277521,0
138465,0.0350072495639,0
138468,0.0306437220424,0
138469,0.00328793679364,0
138470,0.0359553731978,0
138479,0.0526939742267,0
138480,0.0117251891643,0
138482,0.00421033939347,0
138483,0.00233660475351,0
138486,0.102733172476,0
138488,0.00432149320841,0
138490,0.0934561491013,0
138495,0.0527966357768,0
138497,0.00247980142012,0
138499,0.174804985523,0
138502,0.241244718432,0
138503,0.00450450228527,0
138504,0.0286902152002,0
138505,0.0450750626624,0
138506,0.100008890033,0
138508,0.00373247545213,0
138509,0.00738758035004,0
138512,0.00279100704938,0
138519,0.0364214777946,0
138522,0.0176841281354,0
138523,0.00215147528797,0
138525,0.17989654839,0
138528,0.0219751540571,0
138529,0.00546677643433,0
138530,0.00726147554815,0
138533,0.0114628188312,0
138535,0.0152014549822,0
138537,0.0226345360279,0
138539,0.0329648926854,0
138540,0.00678345421329,0
138542,0.0181108787656,0
138545,0.00253198971041,0
138546,0.00871375203133,0
138547,0.00645709782839,0
138549,0.0467159301043,0
138550,0.00908640772104,0
138551,0.0273203514516,0
138553,0.0313083529472,0
138555,0.00755727756768,0
138556,0.0712295994163,0
138560,0.0382415391505,0
138562,0.196498528123,1
138563,0.0115539450198,0
138566,0.0432371981442,0
138567,0.00345726893283,0
138568,0.00899564661086,0
138570,0.00269486545585,0
138571,0.00446114456281,0
138572,0.00288602546789,0
138573,0.00472154840827,0
138576,0.0684760808945,1
138581,0.039267193526,0
138582,0.0238331928849,0
138583,0.00959601067007,0
138584,0.00136255996767,0
138587,0.0141733149067,0
138591,0.111829988658,0
138592,0.025327026844,0
138594,0.0191404521465,0
138596,0.0100521696731,0
138597,0.048059925437,0
138598,0.192123189569,0
138600,0.0281494855881,0
138601,0.0132172750309,1
138604,0.0519502945244,0
138605,0.0111730564386,0
138609,0.00780407246202,0
138611,0.0122174993157,0
138614,0.00296014896594,0
138616,0.0165926869959,0
138617,0.00234833639115,0
138619,0.0103904251009,0
138622,0.0126545364037,0
138623,0.0834641382098,1
138624,0.00952576287091,0
138633,0.0224924851209,0
138634,0.0113959638402,0
138637,0.00224974402227,0
138639,0.246576800942,1
138640,0.0347512513399,0
138641,0.0844282284379,0
138643,0.0175264198333,0
138644,0.00614372594282,0
138647,0.0540848039091,0
138648,0.021604442969,0
138653,0.0145855564624,0
138654,0.0929118171334,0
138656,0.00905382912606,0
138658,0.00287849712186,0
138663,0.0975462570786,0
138665,0.00715910131112,0
138667,0.00210773386061,0
138669,0.13850055635,1
138670,0.0479396432638,0
138671,0.0175264198333,0
138674,0.0136760128662,0
138677,0.00465031573549,0
138679,0.00271514710039,0
138680,0.00459335139021,0
138682,0.0374782830477,0
138684,0.0255423393101,0
138685,0.0215557850897,0
138686,0.0270265415311,0
138687,0.00522529659793,0
138689,0.00989797897637,0
138692,0.0419292896986,0
138693,0.0699459388852,0
138695,0.149160668254,1
138696,0.0132413432002,0
138697,0.169803366065,0
138698,0.160864204168,0
138704,0.00891647767276,0
138706,0.0359308831394,1
138707,0.192079901695,0
138710,0.0135047864169,0
138712,0.0230148881674,0
138713,0.0709645450115,0
138716,0.0175264198333,0
138719,0.0024305023253,0
138723,0.0270355604589,0
138725,0.00791595969349,0
138731,0.0439072288573,0
138732,0.0294744167477,0
138733,0.246236920357,0
138734,0.258831381798,0
138735,0.0628373771906,0
138739,0.0358455814421,0
138743,0.00776257365942,0
138745,0.0468474775553,0
138746,0.00770435668528,0
138748,0.00380065059289,0
138749,0.00241314247251,0
138751,0.00129425444175,0
138752,0.00310541270301,0
138753,0.0254026856273,0
138755,0.0554912723601,0
138756,0.00558796897531,0
138757,0.0717458426952,0
138759,0.00292579573579,0
138760,0.0287957116961,0
138762,0.00275645777583,0
138766,0.00395241240039,0
138768,0.0210606437176,0
138772,0.00299080042168,0
138773,0.00257526012138,0
138774,0.00571154337376,0
138777,0.102421499789,0
138779,0.00776642234996,0
138780,0.025022752583,0
138782,0.0445142313838,0
138784,0.0289477854967,1
138785,0.0234646964818,0
138790,0.0649623647332,0
138792,0.043053034693,0
138793,0.0064883469604,0
138794,0.0172532256693,0
138795,0.00218419753946,0
138796,0.00132370367646,0
138797,0.00155095977243,0
138799,0.123833246529,0
138801,0.0768790692091,0
138802,0.0315515436232,0
138806,0.217851936817,0
138808,0.184196323156,0
138809,0.00361222797073,0
138812,0.0258626379073,0
138813,0.0238205678761,0
138815,0.00509433960542,0
138820,0.0131656434387,0
138822,0.00812511425465,0
138823,0.0988341197371,0
138825,0.00469957664609,0
138827,0.0432759225368,0
138828,0.00215312000364,0
138830,0.0197964310646,0
138831,0.0169923193753,0
138832,0.00839125271887,0
138833,0.0285096988082,0
138834,0.0315590016544,0
138837,0.0742783248425,0
138839,0.156680449843,0
138840,0.00139652052894,0
138841,0.0472030639648,0
138844,0.00630047312006,0
138845,0.249843984842,1
138846,0.213138967752,1
138848,0.0055664870888,0
138850,0.013047978282,0
138852,0.0103212371469,0
138855,0.0142173226923,0
138857,0.00234084785916,0
138865,0.0123946079984,0
138866,0.125189095736,0
138867,0.0197261292487,0
138870,0.020942453295,0
138871,0.180160090327,0
138874,0.00847574323416,0
138880,0.13644182682,0
138881,0.0156905148178,0
138882,0.195941597223,0
138884,0.0886906683445,0
138888,0.00553292967379,0
138889,0.0054934467189,0
138892,0.00339854275808,0
138893,0.0221418738365,0
138894,0.0183754619211,0
138895,0.0154389087111,0
138897,0.00247026444413,0
138899,0.093472674489,0
138902,0.010462670587,0
138904,0.00454988330603,0
138907,0.28371706605,1
138908,0.0267687998712,0
138910,0.0300129689276,0
138911,0.106956355274,1
138913,0.0147384265438,0
138914,0.0163804534823,0
138915,0.00842769723386,0
138919,0.010478656739,0
138920,0.0274805482477,0
138921,0.0251758377999,0
138922,0.00154314911924,0
138923,0.0337305180728,0
138925,0.00181311473716,0
138934,0.0130628002807,0
138935,0.00257212412544,0
138943,0.25899747014,1
138947,0.00698178820312,0
138949,0.0857929512858,1
138951,0.0178398620337,0
138952,0.0163102243096,0
138953,0.191464528441,1
138957,0.0299717094749,0
138958,0.00223302817903,0
138961,0.00530817126855,0
138962,0.00592003017664,0
138963,0.0235252846032,0
138964,0.020071214065,0
138965,0.030993225053,0
138967,0.308469235897,1
138974,0.258072316647,0
138982,0.0201043263078,0
138985,0.0021424011793,0
